,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
374,314.329,315.043,313.305,314.626,817921.67252,2022-08-16 17:00:00+00:00,BNB/USD,317.19635,323.87066500000003,0.0027646192365324224
375,314.625,316.704,312.0,313.636,3080678.10721,2022-08-16 18:00:00+00:00,BNB/USD,316.98395,323.79562,0.007475566150178797
376,313.636,316.001,313.224,315.669,2147121.98247,2022-08-16 19:00:00+00:00,BNB/USD,316.78965,323.72172,0.004427106582152538
377,315.669,317.885,315.423,317.257,1374124.45179,2022-08-16 20:00:00+00:00,BNB/USD,316.5851,323.649075,0.003899654384814456
378,317.257,317.765,316.34,316.974,594630.06786,2022-08-16 21:00:00+00:00,BNB/USD,316.41479999999996,323.58987,0.0022458133311479517
379,316.974,317.092,315.397,315.994,764651.78418,2022-08-16 22:00:00+00:00,BNB/USD,316.33975,323.53652,0.002673720873005346
380,315.994,316.922,315.283,316.132,713024.44029,2022-08-16 23:00:00+00:00,BNB/USD,316.22965,323.492415,0.00259340367222164
381,316.132,318.644,315.646,317.854,1946910.766,2022-08-17 00:00:00+00:00,BNB/USD,316.2862,323.46102,0.0047416901800513556
382,317.854,318.608,316.444,316.954,1086344.90416,2022-08-17 01:00:00+00:00,BNB/USD,316.3096,323.418765,0.0034040786021254845
383,316.954,318.841,316.288,317.511,1429018.98031,2022-08-17 02:00:00+00:00,BNB/USD,316.335,323.37742,0.00402739829754475
384,317.511,318.687,317.481,317.861,809763.76707,2022-08-17 03:00:00+00:00,BNB/USD,316.33340000000004,323.328695,0.0018991468012132134
385,317.861,319.955,317.861,319.275,688105.12234,2022-08-17 04:00:00+00:00,BNB/USD,316.4414,323.277275,0.0032938926134379403
386,319.275,324.195,319.275,321.433,2881199.93594,2022-08-17 05:00:00+00:00,BNB/USD,316.60125,323.262665,0.00770495654216587
387,321.433,323.852,321.433,321.488,1170653.97932,2022-08-17 06:00:00+00:00,BNB/USD,316.8364,323.249205,0.003762837045356237
388,321.488,321.704,315.444,315.893,4382931.72073,2022-08-17 07:00:00+00:00,BNB/USD,316.7578,323.20484500000003,0.009735977703677883
389,315.893,317.274,315.191,316.085,1099134.91417,2022-08-17 08:00:00+00:00,BNB/USD,316.75515,323.162075,0.0032970024660249307
390,316.085,317.167,316.005,316.525,596347.96803,2022-08-17 09:00:00+00:00,BNB/USD,316.8192,323.12402000000003,0.001838113165762339
391,316.54,316.576,312.961,314.115,1499037.70394,2022-08-17 10:00:00+00:00,BNB/USD,316.77855,323.070965,0.0057101788083654655
392,314.115,314.149,312.387,313.655,995528.27645,2022-08-17 11:00:00+00:00,BNB/USD,316.66330000000005,323.01614,0.0028047052830969554
393,313.655,313.655,309.056,310.847,1995250.61327,2022-08-17 12:00:00+00:00,BNB/USD,316.4892,322.938815,0.007331303502255647
394,310.847,310.979,305.294,307.87,2130430.28506,2022-08-17 13:00:00+00:00,BNB/USD,316.1514,322.849615,0.009144370059868685
395,307.87,308.53,305.742,306.348,1290777.77411,2022-08-17 14:00:00+00:00,BNB/USD,315.787,322.755515,0.004527885146327921
396,306.348,308.097,305.946,307.103,1048985.41188,2022-08-17 15:00:00+00:00,BNB/USD,315.3587,322.66232,0.003510713306435742
397,307.103,308.912,306.044,307.581,1750191.43382,2022-08-17 16:00:00+00:00,BNB/USD,314.87489999999997,322.58495999999997,0.004669443150994935
398,307.581,309.196,306.519,309.053,898822.66733,2022-08-17 17:00:00+00:00,BNB/USD,314.47885,322.54094000000003,0.004351699227195471
399,309.038,311.697,307.56,309.909,3136333.7311,2022-08-17 18:00:00+00:00,BNB/USD,314.17459999999994,322.48942000000005,0.0066933516266608
400,309.909,310.55,307.509,307.891,1484271.75638,2022-08-17 19:00:00+00:00,BNB/USD,313.76255000000003,322.440465,0.0049062789399468825
401,307.889,309.849,306.792,309.724,1111509.98641,2022-08-17 20:00:00+00:00,BNB/USD,313.35605,322.395325,0.00496445147439502
402,309.724,309.749,303.783,306.345,1647994.51443,2022-08-17 21:00:00+00:00,BNB/USD,312.8256,322.349705,0.009631155480363175
403,306.345,306.835,304.742,305.736,743682.42264,2022-08-17 22:00:00+00:00,BNB/USD,312.23685,322.29990000000004,0.00341608317419896
404,305.736,307.235,305.051,306.9,684340.75866,2022-08-17 23:00:00+00:00,BNB/USD,311.6888,322.25485000000003,0.003571708925347401
405,306.9,307.567,301.45,305.794,1917720.95813,2022-08-18 00:00:00+00:00,BNB/USD,311.01475,322.19628,0.009965786901270804
406,305.794,306.915,304.95,306.426,956448.32256,2022-08-18 01:00:00+00:00,BNB/USD,310.2644,322.13183000000004,0.003212947278233111
407,306.411,306.843,305.201,306.388,1106075.91786,2022-08-18 02:00:00+00:00,BNB/USD,309.5094,322.061465,0.002679407723613049
408,306.388,307.295,306.044,306.464,787646.41994,2022-08-18 03:00:00+00:00,BNB/USD,309.03795,321.991015,0.002041529041607428
409,306.464,306.999,305.504,306.001,839217.97509,2022-08-18 04:00:00+00:00,BNB/USD,308.53374999999994,321.906165,0.0024391119348439044
410,306.001,307.77,305.666,306.877,514546.28086,2022-08-18 05:00:00+00:00,BNB/USD,308.05135,321.81083,0.00343789726177363
411,306.876,307.887,306.101,306.374,827109.57036,2022-08-18 06:00:00+00:00,BNB/USD,307.6643,321.71066,0.002909970150810102
412,306.374,307.842,306.072,307.842,661890.81439,2022-08-18 07:00:00+00:00,BNB/USD,307.37365,321.627035,0.0028886263194657213
413,307.842,308.916,305.662,308.664,1609731.57703,2022-08-18 08:00:00+00:00,BNB/USD,307.2645,321.574565,0.005285178760533032
414,308.664,309.436,307.704,309.153,1265655.93423,2022-08-18 09:00:00+00:00,BNB/USD,307.32865000000004,321.513575,0.002805639789544571
415,309.153,309.795,307.666,307.666,754779.27069,2022-08-18 10:00:00+00:00,BNB/USD,307.39455,321.473775,0.0034432788942692113
416,307.3,309.119,307.3,309.012,808943.59284,2022-08-18 11:00:00+00:00,BNB/USD,307.49,321.44349,0.0029596485519037046
417,309.012,309.975,308.188,309.946,1489915.65878,2022-08-18 12:00:00+00:00,BNB/USD,307.60825,321.408955,0.0028914734702859997
418,309.946,310.551,307.944,308.504,1938897.38998,2022-08-18 13:00:00+00:00,BNB/USD,307.5808,321.362075,0.004205571293063906
419,308.503,308.832,303.402,303.814,15799926.83576,2022-08-18 14:00:00+00:00,BNB/USD,307.27605000000005,321.282405,0.008800562717380394
420,303.814,305.735,301.675,305.416,8492481.56536,2022-08-18 15:00:00+00:00,BNB/USD,307.1523,321.19874500000003,0.0066817197364176795
421,305.416,305.873,301.46,302.956,2632365.671,2022-08-18 16:00:00+00:00,BNB/USD,306.8139,321.107715,0.007224572386515459
422,302.956,304.394,302.111,302.625,1296314.76744,2022-08-18 17:00:00+00:00,BNB/USD,306.6279,321.0197,0.0037678738826760574
423,302.625,303.781,301.574,303.043,1127766.26211,2022-08-18 18:00:00+00:00,BNB/USD,306.49325,320.94779,0.0036464270962412123
424,303.043,304.355,302.612,303.473,1268846.66222,2022-08-18 19:00:00+00:00,BNB/USD,306.3219,320.87698500000005,0.002875829502743827
425,303.473,304.88,302.666,304.499,1070605.89025,2022-08-18 20:00:00+00:00,BNB/USD,306.25715,320.748655,0.003647770971387897
426,304.499,304.587,303.109,303.372,442956.76546,2022-08-18 21:00:00+00:00,BNB/USD,306.10445,320.5957,0.002426937362684292
427,303.372,303.935,302.356,302.4,961161.05053,2022-08-18 22:00:00+00:00,BNB/USD,305.90504999999996,320.427815,0.0026024155162638735
428,302.4,303.193,295.43,298.037,3396909.15216,2022-08-18 23:00:00+00:00,BNB/USD,305.4837,320.25016,0.01283564814814811
429,298.037,298.16,291.442,293.73,3105321.68683,2022-08-19 00:00:00+00:00,BNB/USD,304.87015,320.05221,0.011270412733989434
430,293.73,294.235,290.238,291.577,1808311.87131,2022-08-19 01:00:00+00:00,BNB/USD,304.10515,319.84704,0.006803867497361546
431,291.577,292.964,290.623,292.357,1239678.49921,2022-08-19 02:00:00+00:00,BNB/USD,303.40430000000003,319.67154,0.004014376991326491
432,292.357,293.174,291.147,291.771,1052401.1626,2022-08-19 03:00:00+00:00,BNB/USD,302.60074999999995,319.49454,0.003466652072637198
433,291.771,292.425,290.68,291.573,939429.97166,2022-08-19 04:00:00+00:00,BNB/USD,301.7462,319.31411,0.0029903588773387423
434,291.573,292.276,290.737,291.649,1189428.2039,2022-08-19 05:00:00+00:00,BNB/USD,300.871,319.1255,0.002639133253078967
435,291.649,292.124,275.0,279.813,8383660.90601,2022-08-19 06:00:00+00:00,BNB/USD,299.47835000000003,318.888275,0.029357206779382104
436,279.813,283.948,279.62,282.68,2758823.89995,2022-08-19 07:00:00+00:00,BNB/USD,298.16175,318.656675,0.007733736459706974
437,282.68,285.6,281.309,284.448,1982160.2511,2022-08-19 08:00:00+00:00,BNB/USD,296.88685,318.416745,0.007589854252157911
438,284.448,285.184,283.351,284.326,924286.54322,2022-08-19 09:00:00+00:00,BNB/USD,295.67795,318.16888,0.003222030037124583
439,284.338,284.559,281.512,282.319,1125489.74966,2022-08-19 10:00:00+00:00,BNB/USD,294.6032,317.926705,0.00535805977393107
440,282.319,282.758,278.36,282.053,2698781.56492,2022-08-19 11:00:00+00:00,BNB/USD,293.43505,317.67733,0.007789061310078258
441,282.053,284.023,279.295,283.432,2213543.02109,2022-08-19 12:00:00+00:00,BNB/USD,292.45885000000004,317.432795,0.008381403495087819
442,283.432,283.993,281.778,281.948,1750306.46137,2022-08-19 13:00:00+00:00,BNB/USD,291.425,317.17960500000004,0.003907462812949799
443,281.948,284.722,281.749,282.186,1831279.98732,2022-08-19 14:00:00+00:00,BNB/USD,290.38215,316.927435,0.005272248783463541
444,282.186,284.648,281.718,283.89,1129780.92368,2022-08-19 15:00:00+00:00,BNB/USD,289.40299999999996,316.693715,0.0051916112067926954
445,283.89,288.0,283.727,286.851,2088865.16191,2022-08-19 16:00:00+00:00,BNB/USD,288.5206,316.47455,0.007525802247349369
446,286.851,287.437,284.212,285.503,1287839.23971,2022-08-19 17:00:00+00:00,BNB/USD,287.62715,316.25708,0.005621385318510346
447,285.503,286.582,284.959,285.972,905857.10326,2022-08-19 18:00:00+00:00,BNB/USD,286.80575,316.03888,0.0028423519192442644
448,285.972,287.994,283.53,286.29,1419152.70814,2022-08-19 19:00:00+00:00,BNB/USD,286.2184,315.81911,0.007804959926146713
449,286.29,287.257,283.506,284.127,1411294.65646,2022-08-19 20:00:00+00:00,BNB/USD,285.73825,315.571685,0.006551049634985561
450,284.213,284.993,279.171,280.135,1712010.14788,2022-08-19 21:00:00+00:00,BNB/USD,285.16615,315.31193,0.010242318261304026
451,280.135,282.652,277.469,280.356,2265914.59848,2022-08-19 22:00:00+00:00,BNB/USD,284.5661,315.06901999999997,0.009250896888999934
452,280.356,281.728,277.724,279.143,1821817.45307,2022-08-19 23:00:00+00:00,BNB/USD,283.93469999999996,314.83929,0.00714092082923144
453,279.143,284.55,278.893,282.655,1922705.36315,2022-08-20 00:00:00+00:00,BNB/USD,283.48879999999997,314.617975,0.010132799317912396
454,282.655,287.17,282.591,285.087,1578101.2807,2022-08-20 01:00:00+00:00,BNB/USD,283.1607,314.40748499999995,0.008099980541649728
455,285.087,286.382,283.814,284.495,706547.97702,2022-08-20 02:00:00+00:00,BNB/USD,283.3948,314.19777,0.004503888286733495
456,284.495,286.724,284.293,285.94,824415.98533,2022-08-20 03:00:00+00:00,BNB/USD,283.5578,313.99636499999997,0.004272482820436182
457,285.94,287.612,284.144,287.435,859866.53054,2022-08-20 04:00:00+00:00,BNB/USD,283.70715,313.795665,0.00606420927467304
458,287.435,287.647,284.447,285.385,852413.66317,2022-08-20 05:00:00+00:00,BNB/USD,283.7601,313.589735,0.005566475898898862
459,285.385,289.008,285.327,288.862,1074568.54671,2022-08-20 06:00:00+00:00,BNB/USD,284.0872499999999,313.417965,0.006449182683042177
460,288.862,289.057,287.309,287.647,973469.08213,2022-08-20 07:00:00+00:00,BNB/USD,284.36695,313.23799,0.0030256662350880183
461,287.647,288.235,286.636,286.651,477807.98194,2022-08-20 08:00:00+00:00,BNB/USD,284.5279,313.040615,0.002779448421155078
462,286.651,287.466,286.349,287.212,564592.90516,2022-08-20 09:00:00+00:00,BNB/USD,284.79110000000003,312.86309,0.0019483622942184375
463,287.212,287.755,285.66,287.19,711138.70421,2022-08-20 10:00:00+00:00,BNB/USD,285.0413,312.677415,0.0036471317354427575
464,287.19,288.46,286.767,286.985,511486.46549,2022-08-20 11:00:00+00:00,BNB/USD,285.19605,312.49271,0.0029475260280650154
465,286.977,287.465,285.872,286.061,699207.05318,2022-08-20 12:00:00+00:00,BNB/USD,285.15655,312.30499,0.0027754837495687127
466,286.061,287.841,285.823,287.534,690979.17208,2022-08-20 13:00:00+00:00,BNB/USD,285.2581,312.1278,0.003527219718871201
467,287.534,287.934,286.142,286.487,519611.96893,2022-08-20 14:00:00+00:00,BNB/USD,285.28385000000003,311.941865,0.003116153220140975
468,286.487,287.16,285.281,286.882,446903.54322,2022-08-20 15:00:00+00:00,BNB/USD,285.31345,311.75870000000003,0.0032793809143172622
469,286.882,287.6,285.768,286.079,678787.43979,2022-08-20 16:00:00+00:00,BNB/USD,285.41105,311.569015,0.0031929504116676027
470,286.079,286.436,283.604,283.604,869344.86418,2022-08-20 17:00:00+00:00,BNB/USD,285.5845,311.354545,0.004949681731270023
471,283.604,284.48,280.152,280.448,1515489.32355,2022-08-20 18:00:00+00:00,BNB/USD,285.58910000000003,311.158465,0.007630357822879846
472,280.448,281.003,278.333,279.381,1359607.46154,2022-08-20 19:00:00+00:00,BNB/USD,285.601,310.959175,0.004760240757644838
473,279.381,282.39,277.608,278.126,1681730.27849,2022-08-20 20:00:00+00:00,BNB/USD,285.37455,310.74405,0.008558205461359188
474,278.117,283.303,276.857,283.101,1322251.21225,2022-08-20 21:00:00+00:00,BNB/USD,285.27524999999997,310.555525,0.011588647943131792
475,283.101,283.979,281.858,282.221,919611.72846,2022-08-20 22:00:00+00:00,BNB/USD,285.16155,310.359395,0.003746012907054339
476,282.221,284.701,281.264,283.612,666188.52265,2022-08-20 23:00:00+00:00,BNB/USD,285.04515000000004,310.160625,0.006089199598895922
477,283.612,286.377,283.373,283.862,1545758.56042,2022-08-21 00:00:00+00:00,BNB/USD,284.8665,309.97036999999995,0.005295967730561505
478,283.861,286.139,283.656,285.853,416548.02886,2022-08-21 01:00:00+00:00,BNB/USD,284.8899,309.787775,0.004373619482775028
479,285.853,287.346,285.131,285.755,1227963.37438,2022-08-21 02:00:00+00:00,BNB/USD,284.73455,309.595765,0.00387436899385354
480,285.755,288.246,284.987,286.822,763744.52494,2022-08-21 03:00:00+00:00,BNB/USD,284.6933,309.402515,0.005702437402670045
481,286.822,287.849,286.09,286.71,396277.12668,2022-08-21 04:00:00+00:00,BNB/USD,284.69624999999996,309.2077,0.0030663617156285335
482,286.71,290.44,286.71,290.032,840726.98141,2022-08-21 05:00:00+00:00,BNB/USD,284.83725,309.03786,0.006504830665132047
483,290.032,291.847,289.639,290.905,1822477.13792,2022-08-21 06:00:00+00:00,BNB/USD,285.023,308.86771,0.0038064765267280336
484,290.905,296.773,290.485,296.584,2645340.2661,2022-08-21 07:00:00+00:00,BNB/USD,285.50295,308.709095,0.010807651982606026
485,296.584,300.408,295.075,297.099,4007353.96675,2022-08-21 08:00:00+00:00,BNB/USD,286.05485000000004,308.561155,0.008990707522995217
486,297.099,298.227,296.503,296.777,991117.56058,2022-08-21 09:00:00+00:00,BNB/USD,286.517,308.414895,0.0029013897724327405
487,296.777,297.062,294.63,294.639,850182.41425,2022-08-21 10:00:00+00:00,BNB/USD,286.92459999999994,308.25185500000003,0.00409735255764432
488,294.639,296.74,293.947,296.016,699537.40239,2022-08-21 11:00:00+00:00,BNB/USD,287.3813,308.08776,0.004739698410597386
489,296.016,297.693,294.813,295.188,1072813.91662,2022-08-21 12:00:00+00:00,BNB/USD,287.83675000000005,307.92471,0.004864601913410078
490,295.188,296.088,294.853,295.658,443296.07285,2022-08-21 13:00:00+00:00,BNB/USD,288.43944999999997,307.74925499999995,0.0020918872040869103
491,295.658,299.145,294.617,298.395,1101829.79682,2022-08-21 14:00:00+00:00,BNB/USD,289.3368,307.596495,0.007657496161104998
492,298.395,299.186,297.521,298.574,530820.09244,2022-08-21 15:00:00+00:00,BNB/USD,290.29645,307.45056500000004,0.00278992610465987
493,298.574,300.16,296.821,297.939,983644.98746,2022-08-21 16:00:00+00:00,BNB/USD,291.2871,307.30952,0.005591578637121783
494,297.939,298.657,296.619,297.149,496861.42961,2022-08-21 17:00:00+00:00,BNB/USD,291.9895,307.149885,0.003420163187766546
495,297.149,298.557,296.644,297.91,446582.33243,2022-08-21 18:00:00+00:00,BNB/USD,292.77395,306.98584,0.0032189238395552585
496,297.91,299.381,297.453,299.117,853386.34868,2022-08-21 19:00:00+00:00,BNB/USD,293.54920000000004,306.82433000000003,0.0032358766070289635
497,299.117,303.98,298.298,300.218,2326761.42709,2022-08-21 20:00:00+00:00,BNB/USD,294.367,306.6751,0.009497955649461608
498,300.218,304.286,299.821,301.014,1553513.54707,2022-08-21 21:00:00+00:00,BNB/USD,295.12505,306.53311,0.007436262982232869
499,301.015,303.675,296.575,302.333,3206843.58254,2022-08-21 22:00:00+00:00,BNB/USD,295.95394999999996,306.40177500000004,0.011793432220985703
500,302.333,303.667,301.387,301.844,692632.24835,2022-08-21 23:00:00+00:00,BNB/USD,296.70504999999997,306.27123,0.003770676704163906
501,301.844,304.925,300.7,301.136,1991006.05962,2022-08-22 00:00:00+00:00,BNB/USD,297.42635,306.13541999999995,0.006998648308397753
502,301.136,301.173,299.358,300.4,1086210.69663,2022-08-22 01:00:00+00:00,BNB/USD,297.94475,305.993485,0.0030135885447106917
503,300.4,301.168,298.919,300.891,756431.98681,2022-08-22 02:00:00+00:00,BNB/USD,298.44404999999995,305.86534,0.0037433422103861913
504,300.891,300.891,295.287,296.67,1317321.01257,2022-08-22 03:00:00+00:00,BNB/USD,298.44835,305.72792499999997,0.009312342343240644
505,296.656,298.823,295.578,298.206,966437.88703,2022-08-22 04:00:00+00:00,BNB/USD,298.5037,305.58797500000003,0.005469297772504187
506,298.206,298.365,296.789,297.624,470863.01559,2022-08-22 05:00:00+00:00,BNB/USD,298.54605000000004,305.44522,0.0026424686290685328
507,297.624,297.669,293.636,294.808,1777969.9903,2022-08-22 06:00:00+00:00,BNB/USD,298.5545,305.29232,0.0067753272585543475
508,294.808,295.706,291.345,291.582,1879019.65017,2022-08-22 07:00:00+00:00,BNB/USD,298.3328,305.12882,0.007396339312365998
509,291.582,292.087,288.777,291.865,3051822.28847,2022-08-22 08:00:00+00:00,BNB/USD,298.16665,304.955115,0.005675933356654393
510,291.865,293.0,290.897,292.375,1586675.35003,2022-08-22 09:00:00+00:00,BNB/USD,298.0025,304.77869,0.0036026930258852698
511,292.375,296.63,291.926,295.896,2066366.43991,2022-08-22 10:00:00+00:00,BNB/USD,297.87755000000004,304.62043,0.008044463445917072
512,295.944,297.384,295.409,295.982,956226.6301,2022-08-22 11:00:00+00:00,BNB/USD,297.74795000000006,304.4658,0.0033367799313383994
513,295.982,297.196,293.756,294.564,1236930.15871,2022-08-22 12:00:00+00:00,BNB/USD,297.5792,304.30303,0.005811164192417198
514,294.564,298.445,292.588,296.904,2852720.47492,2022-08-22 13:00:00+00:00,BNB/USD,297.56695,304.147515,0.009941812305644903
515,296.834,298.516,294.074,294.652,2368892.89369,2022-08-22 14:00:00+00:00,BNB/USD,297.40405,303.97337500000003,0.007482296502422241
516,294.638,299.696,294.424,298.818,2013728.90179,2022-08-22 15:00:00+00:00,BNB/USD,297.3891,303.818515,0.008946571725303675
517,298.818,300.0,296.387,296.691,1677882.0519,2022-08-22 16:00:00+00:00,BNB/USD,297.21275,303.6594,0.006045485881037956
518,296.691,297.056,295.083,295.306,617714.6565,2022-08-22 17:00:00+00:00,BNB/USD,296.92735,303.487575,0.0033250081734868204
519,295.306,296.457,293.062,294.06,1185591.05376,2022-08-22 18:00:00+00:00,BNB/USD,296.51370000000003,303.31765,0.005748274671019183
520,294.06,296.099,293.968,296.099,884881.17646,2022-08-22 19:00:00+00:00,BNB/USD,296.22645,303.16102,0.003623410188396878
521,296.099,299.419,296.099,297.932,1784530.13721,2022-08-22 20:00:00+00:00,BNB/USD,296.06624999999997,303.026995,0.005606233050432445
522,297.932,299.038,297.339,297.857,453126.02976,2022-08-22 21:00:00+00:00,BNB/USD,295.9391,302.90567,0.002851321778123888
523,297.857,301.811,297.806,300.181,876414.39614,2022-08-22 22:00:00+00:00,BNB/USD,295.9036,302.78878000000003,0.006723024807206135
524,300.181,301.327,299.115,299.888,1533040.1594,2022-08-22 23:00:00+00:00,BNB/USD,296.0645,302.674765,0.0036844437189562118
525,299.888,301.7,295.182,296.321,2478460.96224,2022-08-23 00:00:00+00:00,BNB/USD,295.97025,302.56886,0.010867390492450469
526,296.321,298.096,296.196,296.616,1158242.94111,2022-08-23 01:00:00+00:00,BNB/USD,295.91985000000005,302.464475,0.0032059827011922492
527,296.616,298.403,296.064,298.166,521737.34716,2022-08-23 02:00:00+00:00,BNB/USD,296.08775,302.35850999999997,0.003942808209941471
528,298.166,299.205,298.0,298.743,500319.27765,2022-08-23 03:00:00+00:00,BNB/USD,296.4458,302.2555,0.0020206864632452796
529,298.743,299.867,298.561,299.079,631607.15228,2022-08-23 04:00:00+00:00,BNB/USD,296.8065,302.15430499999997,0.00218582527456717
530,299.079,299.652,294.183,294.403,1725293.75105,2022-08-23 05:00:00+00:00,BNB/USD,296.90790000000004,302.03143500000004,0.009143069222513105
531,294.403,296.743,293.676,296.476,1598259.46024,2022-08-23 06:00:00+00:00,BNB/USD,296.9369,301.91949,0.005208846377244809
532,296.476,298.837,295.915,298.816,2713394.43909,2022-08-23 07:00:00+00:00,BNB/USD,297.0786,301.82507999999996,0.0049278862369972086
533,298.816,300.91,298.5,298.5,1671414.61444,2022-08-23 08:00:00+00:00,BNB/USD,297.2754,301.71867499999996,0.004032581923324095
534,298.497,300.084,296.232,298.868,2567655.50867,2022-08-23 09:00:00+00:00,BNB/USD,297.3736,301.606625,0.006452326154031658
535,298.868,299.013,295.967,297.101,1889585.2886,2022-08-23 10:00:00+00:00,BNB/USD,297.49604999999997,301.458945,0.005095895177804235
536,297.101,298.815,296.54,298.734,1075947.26856,2022-08-23 11:00:00+00:00,BNB/USD,297.49185,301.33269,0.0038286643262728454
537,298.734,299.31,296.237,296.331,1622967.38621,2022-08-23 12:00:00+00:00,BNB/USD,297.47384999999997,301.19767,0.005143371695220463
538,296.331,298.735,295.704,298.338,2565154.40491,2022-08-23 13:00:00+00:00,BNB/USD,297.62545,301.076655,0.005114213497744087
539,298.338,300.454,297.742,297.927,3287302.07259,2022-08-23 14:00:00+00:00,BNB/USD,297.8188,300.97901,0.004545180298855642
540,297.927,299.416,296.991,298.033,1420748.18253,2022-08-23 15:00:00+00:00,BNB/USD,297.91549999999995,300.885505,0.004069788908021111
541,298.033,298.285,295.785,297.041,1333777.81041,2022-08-23 16:00:00+00:00,BNB/USD,297.87095,300.785705,0.004194166417812792
542,297.041,297.815,296.584,296.719,925073.59602,2022-08-23 17:00:00+00:00,BNB/USD,297.81405,300.67877,0.00207210452429125
543,296.719,299.159,295.999,298.313,1897565.70347,2022-08-23 18:00:00+00:00,BNB/USD,297.72065000000003,300.580735,0.005324903359744351
544,298.313,299.217,297.903,298.303,999533.62055,2022-08-23 19:00:00+00:00,BNB/USD,297.64140000000003,300.49156000000005,0.0022023847435411205
545,298.303,299.5,297.11,297.788,1012070.44839,2022-08-23 20:00:00+00:00,BNB/USD,297.71475,300.40545000000003,0.004005993905525567
546,297.788,298.497,297.596,298.45,594563.79323,2022-08-23 21:00:00+00:00,BNB/USD,297.80645000000004,300.301575,0.001512821201660259
547,298.45,299.689,298.248,298.834,920356.59745,2022-08-23 22:00:00+00:00,BNB/USD,297.83985,300.203215,0.002414139721896517
548,298.834,301.285,298.224,299.254,1238861.47713,2022-08-23 23:00:00+00:00,BNB/USD,297.8654,300.10090999999994,0.005121572511829369
549,299.254,300.04,296.322,297.449,1614392.91864,2022-08-24 00:00:00+00:00,BNB/USD,297.7839,299.988905,0.006212114123787848
550,297.449,298.047,294.245,295.42,904740.05697,2022-08-24 01:00:00+00:00,BNB/USD,297.83475,299.87568000000005,0.006391011568369739
551,295.42,297.486,295.241,295.826,1003177.82941,2022-08-24 02:00:00+00:00,BNB/USD,297.80225,299.76105,0.003799675038927636
552,295.78,297.793,295.393,297.583,674137.90588,2022-08-24 03:00:00+00:00,BNB/USD,297.7406,299.66361,0.004057069443505366
553,297.583,298.341,296.651,298.109,557837.637,2022-08-24 04:00:00+00:00,BNB/USD,297.72105,299.56303499999996,0.00283954392556026
554,298.109,299.636,297.866,298.103,1034050.25994,2022-08-24 05:00:00+00:00,BNB/USD,297.6828,299.45962,0.002968712786262808
555,298.103,298.708,296.707,297.897,896681.04089,2022-08-24 06:00:00+00:00,BNB/USD,297.7226,299.359685,0.0033562225136949866
556,297.896,298.56,294.37,295.301,1221894.35153,2022-08-24 07:00:00+00:00,BNB/USD,297.55095,299.238415,0.0070326556919193236
557,295.301,297.246,294.326,295.724,1971863.08879,2022-08-24 08:00:00+00:00,BNB/USD,297.5206,299.110295,0.004944107876370143
558,295.724,296.953,295.438,295.588,778155.45905,2022-08-24 09:00:00+00:00,BNB/USD,297.3831,298.98633500000005,0.0025615100566744437
559,295.588,296.416,294.8,294.969,530188.51743,2022-08-24 10:00:00+00:00,BNB/USD,297.23519999999996,298.87370500000003,0.0027335345142563048
560,294.969,297.528,294.772,297.175,1776758.49348,2022-08-24 11:00:00+00:00,BNB/USD,297.19230000000005,298.76791,0.00467167736270596
561,297.175,297.767,296.293,297.239,887619.9052,2022-08-24 12:00:00+00:00,BNB/USD,297.2022,298.67049,0.0024800201901236467
562,297.239,297.433,295.319,295.735,1121971.85678,2022-08-24 13:00:00+00:00,BNB/USD,297.153,298.566735,0.003556060947587591
563,295.735,297.498,295.151,296.526,2251187.11337,2022-08-24 14:00:00+00:00,BNB/USD,297.06365,298.46434999999997,0.003968079530660862
564,296.526,298.803,296.153,298.14,1671382.91353,2022-08-24 15:00:00+00:00,BNB/USD,297.0555,298.365585,0.004468410864477275
565,298.14,299.981,297.862,299.277,1636029.14689,2022-08-24 16:00:00+00:00,BNB/USD,297.12995,298.276395,0.003553699604212738
566,299.277,300.381,298.303,298.821,882710.42842,2022-08-24 17:00:00+00:00,BNB/USD,297.14849999999996,298.17932,0.003471700130648153
567,298.821,299.244,298.001,298.401,443304.27994,2022-08-24 18:00:00+00:00,BNB/USD,297.12685,298.0874,0.0020798404395943586
568,298.401,299.7,298.393,298.678,671649.26633,2022-08-24 19:00:00+00:00,BNB/USD,297.09805,297.993465,0.0021900060656633463
569,298.678,300.262,298.586,299.721,1094584.01842,2022-08-24 20:00:00+00:00,BNB/USD,297.21165,297.91138,0.0028056971052437536
570,299.723,299.93,297.33,297.681,796386.04154,2022-08-24 21:00:00+00:00,BNB/USD,297.3247,297.82356500000003,0.004337338142218019
571,297.681,298.509,296.168,296.507,945933.45757,2022-08-24 22:00:00+00:00,BNB/USD,297.35875,297.73146,0.003932061502077741
572,296.492,297.328,295.672,296.32,621132.02994,2022-08-24 23:00:00+00:00,BNB/USD,297.2956,297.63326,0.002792655451074479
573,296.32,297.812,296.049,297.676,1426752.40693,2022-08-25 00:00:00+00:00,BNB/USD,297.27395,297.54999499999997,0.002974824514038934
574,297.676,299.095,297.347,298.137,920261.41163,2022-08-25 01:00:00+00:00,BNB/USD,297.27565,297.46755,0.0029360781520848967
575,298.137,298.481,297.017,297.416,420644.96844,2022-08-25 02:00:00+00:00,BNB/USD,297.2516,297.38645,0.002455247084394085
