,open,high,low,close,volume,date,coin,SMA20,SMA200,varianza
115,0.91368,0.928549,0.91368,0.924918,458383.64909,2022-08-05 22:00:00+00:00,MATIC/USD,0.9152481,,0.016076019712017615
116,0.924918,0.929832,0.920727,0.927675,400695.0344,2022-08-05 23:00:00+00:00,MATIC/USD,0.9154625999999999,,0.009814859729970118
117,0.927675,0.930556,0.916442,0.916945,485309.98064,2022-08-06 00:00:00+00:00,MATIC/USD,0.91529425,,0.015392417211501312
118,0.916945,0.922961,0.916582,0.918316,331442.75704,2022-08-06 01:00:00+00:00,MATIC/USD,0.91507565,,0.006946410603757338
119,0.918316,0.926076,0.917864,0.925705,315346.43522,2022-08-06 02:00:00+00:00,MATIC/USD,0.91515775,,0.008871076638886035
120,0.925705,0.941383,0.924786,0.934649,1470213.74323,2022-08-06 03:00:00+00:00,MATIC/USD,0.9159672499999999,,0.017757468311633537
121,0.93462,0.935336,0.927938,0.929285,522149.53421,2022-08-06 04:00:00+00:00,MATIC/USD,0.916523,,0.007960959232097694
122,0.929285,0.931624,0.924601,0.928882,166254.33563,2022-08-06 05:00:00+00:00,MATIC/USD,0.91700265,,0.007560702005206261
123,0.928882,0.938321,0.925176,0.936494,378001.20432,2022-08-06 06:00:00+00:00,MATIC/USD,0.9175791999999999,,0.014036395321272706
124,0.936494,0.937927,0.930053,0.932859,435427.72251,2022-08-06 07:00:00+00:00,MATIC/USD,0.9174549000000001,,0.008440718265032482
125,0.932859,0.934714,0.924593,0.92622,610949.42704,2022-08-06 08:00:00+00:00,MATIC/USD,0.9180692500000001,,0.010927209518257052
126,0.92622,0.928578,0.92498,0.926301,262837.26087,2022-08-06 09:00:00+00:00,MATIC/USD,0.91867205,,0.0038842665613013374
127,0.926301,0.932679,0.926001,0.928836,205053.20249,2022-08-06 10:00:00+00:00,MATIC/USD,0.9192902500000001,,0.007189643812255417
128,0.928836,0.931366,0.92407,0.924555,238762.17562,2022-08-06 11:00:00+00:00,MATIC/USD,0.9204701,,0.007891363953469593
129,0.924555,0.926425,0.919447,0.919492,640767.20329,2022-08-06 12:00:00+00:00,MATIC/USD,0.9213788,,0.007588973041636077
130,0.919492,0.925525,0.918464,0.921563,296838.2909,2022-08-06 13:00:00+00:00,MATIC/USD,0.92252495,,0.0076619829572151825
131,0.921563,0.923434,0.919,0.922946,717681.81366,2022-08-06 14:00:00+00:00,MATIC/USD,0.9236687,,0.004804181393060848
132,0.922946,0.923807,0.913783,0.918232,319178.17732,2022-08-06 15:00:00+00:00,MATIC/USD,0.92436115,,0.010916631091053277
133,0.918232,0.921895,0.916212,0.916722,172339.78193,2022-08-06 16:00:00+00:00,MATIC/USD,0.9247137499999999,,0.006199262153629992
134,0.916722,0.922882,0.907591,0.917646,762987.03474,2022-08-06 17:00:00+00:00,MATIC/USD,0.92491205,,0.016663288457640466
135,0.917646,0.921037,0.914193,0.919441,147797.09109,2022-08-06 18:00:00+00:00,MATIC/USD,0.9246381999999999,,0.007443653263232727
136,0.919441,0.921608,0.916321,0.917247,144629.83868,2022-08-06 19:00:00+00:00,MATIC/USD,0.9241168,,0.005763987235717239
137,0.917202,0.923,0.91404,0.917652,901085.93471,2022-08-06 20:00:00+00:00,MATIC/USD,0.92415215,,0.009764049988448866
138,0.917652,0.922775,0.917652,0.921271,124068.69109,2022-08-06 21:00:00+00:00,MATIC/USD,0.9242999,,0.00556079590044622
139,0.921271,0.923313,0.915394,0.916765,119089.94025,2022-08-06 22:00:00+00:00,MATIC/USD,0.9238529000000002,,0.008637982470971306
140,0.916765,0.918427,0.902875,0.908087,789201.43914,2022-08-06 23:00:00+00:00,MATIC/USD,0.9225248,,0.01712611236588566
141,0.908087,0.912027,0.893316,0.896068,708738.29718,2022-08-07 00:00:00+00:00,MATIC/USD,0.92086395,,0.02088122776396438
142,0.896068,0.904406,0.892779,0.902849,337198.00116,2022-08-07 01:00:00+00:00,MATIC/USD,0.9195622999999999,,0.012878122476737587
143,0.902849,0.907702,0.901306,0.906404,146723.6618,2022-08-07 02:00:00+00:00,MATIC/USD,0.9180578,,0.007056456061535427
144,0.906404,0.908,0.904198,0.905433,147742.52219,2022-08-07 03:00:00+00:00,MATIC/USD,0.9166865,,0.0041990959021817
145,0.905433,0.908954,0.903067,0.903504,338922.64781,2022-08-07 04:00:00+00:00,MATIC/USD,0.9155507,,0.006515743151109555
146,0.903504,0.909183,0.903067,0.905894,378475.92824,2022-08-07 05:00:00+00:00,MATIC/USD,0.91453035,,0.006751341768462989
147,0.905894,0.908706,0.905789,0.907326,67027.55248,2022-08-07 06:00:00+00:00,MATIC/USD,0.9134548499999999,,0.00321494148740371
148,0.907326,0.910301,0.906298,0.908583,134089.56587,2022-08-07 07:00:00+00:00,MATIC/USD,0.9126562500000001,,0.004405761498949439
149,0.908583,0.908585,0.903231,0.904166,387343.39879,2022-08-07 08:00:00+00:00,MATIC/USD,0.91188995,,0.005921479020445327
150,0.904166,0.906799,0.901656,0.905273,138212.79456,2022-08-07 09:00:00+00:00,MATIC/USD,0.91107545,,0.005681159164141655
151,0.905273,0.90785,0.903738,0.906893,159003.09201,2022-08-07 10:00:00+00:00,MATIC/USD,0.9102728000000001,,0.004534162244057463
152,0.906893,0.90948,0.905348,0.909054,223564.32058,2022-08-07 11:00:00+00:00,MATIC/USD,0.9098139000000002,,0.004545384542612335
153,0.909054,0.915667,0.908959,0.9139,437063.24793,2022-08-07 12:00:00+00:00,MATIC/USD,0.9096728000000001,,0.007339971550497918
154,0.9139,0.916561,0.912205,0.913249,275209.8779,2022-08-07 13:00:00+00:00,MATIC/USD,0.90945295,,0.004769783487307312
155,0.913249,0.91544,0.910612,0.914387,174489.83275,2022-08-07 14:00:00+00:00,MATIC/USD,0.9092002500000002,,0.005280040070560993
156,0.914387,0.915202,0.911228,0.91248,223323.05461,2022-08-07 15:00:00+00:00,MATIC/USD,0.9089619000000001,,0.004355163948798793
157,0.91248,0.919332,0.910135,0.916815,419494.00731,2022-08-07 16:00:00+00:00,MATIC/USD,0.9089200500000001,,0.010031467635237218
158,0.916815,0.921215,0.916019,0.918274,270747.9456,2022-08-07 17:00:00+00:00,MATIC/USD,0.9087702,,0.005658441815841435
159,0.918274,0.920511,0.916973,0.918759,325240.56928,2022-08-07 18:00:00+00:00,MATIC/USD,0.9088699,,0.0038508466311621766
160,0.918759,0.920139,0.916923,0.917409,88802.21127,2022-08-07 19:00:00+00:00,MATIC/USD,0.909336,,0.0035055247986448754
161,0.917409,0.923135,0.917171,0.922355,347716.02098,2022-08-07 20:00:00+00:00,MATIC/USD,0.91065035,,0.006466056995408579
162,0.922355,0.925196,0.915506,0.916986,609720.12821,2022-08-07 21:00:00+00:00,MATIC/USD,0.9113572000000001,,0.010567227852987915
163,0.916986,0.917802,0.910319,0.912821,297670.85426,2022-08-07 22:00:00+00:00,MATIC/USD,0.9116780499999999,,0.008197664164168022
164,0.912821,0.913074,0.90389,0.906851,849308.98494,2022-08-07 23:00:00+00:00,MATIC/USD,0.91174895,,0.010127352784525883
165,0.906851,0.914108,0.904733,0.912072,382219.62655,2022-08-08 00:00:00+00:00,MATIC/USD,0.91217735,,0.010278793779438489
166,0.912072,0.912967,0.907927,0.911487,218897.23247,2022-08-08 01:00:00+00:00,MATIC/USD,0.9124569999999999,,0.0055294260916501645
167,0.911487,0.919191,0.910392,0.91861,196250.89421,2022-08-08 02:00:00+00:00,MATIC/USD,0.9130212,,0.009578602453707232
168,0.91861,0.9219,0.916294,0.919335,190787.87121,2022-08-08 03:00:00+00:00,MATIC/USD,0.9135588,,0.006097885971925359
169,0.919335,0.921992,0.915918,0.920604,209153.00739,2022-08-08 04:00:00+00:00,MATIC/USD,0.9143807,,0.006597842286151292
170,0.920604,0.926613,0.920549,0.925093,229126.46458,2022-08-08 05:00:00+00:00,MATIC/USD,0.9153717,,0.006555016630760442
171,0.925093,0.933781,0.925093,0.933196,866343.66485,2022-08-08 06:00:00+00:00,MATIC/USD,0.9166868499999999,,0.009309941319936989
172,0.933197,0.935556,0.929501,0.931163,552742.7209,2022-08-08 07:00:00+00:00,MATIC/USD,0.9177923,,0.006502620915994335
173,0.931163,0.941065,0.928274,0.939774,633825.6531,2022-08-08 08:00:00+00:00,MATIC/USD,0.9190860000000001,,0.013610719172907525
174,0.939774,0.951999,0.933721,0.944321,797512.64183,2022-08-08 09:00:00+00:00,MATIC/USD,0.9206396,,0.019355706375268598
175,0.944321,0.95,0.93988,0.947609,635685.61553,2022-08-08 10:00:00+00:00,MATIC/USD,0.9223006999999999,,0.010679510219932385
176,0.947609,0.950464,0.942274,0.946549,627864.10262,2022-08-08 11:00:00+00:00,MATIC/USD,0.92400415,,0.008652483917895462
177,0.946549,0.951924,0.942,0.946684,904114.23848,2022-08-08 12:00:00+00:00,MATIC/USD,0.9254975999999999,,0.010482906651005028
178,0.946684,0.947602,0.937882,0.944556,749163.93081,2022-08-08 13:00:00+00:00,MATIC/USD,0.9268117,,0.010290549210422741
179,0.944433,0.945959,0.936114,0.936533,558488.98783,2022-08-08 14:00:00+00:00,MATIC/USD,0.9277004,,0.010512176292773446
180,0.936533,0.938697,0.919367,0.923935,1213120.25606,2022-08-08 15:00:00+00:00,MATIC/USD,0.9280267,,0.020921385162376096
181,0.923935,0.924227,0.915659,0.920147,564078.39466,2022-08-08 16:00:00+00:00,MATIC/USD,0.9279163,,0.009311555653607542
182,0.920147,0.926,0.919365,0.925611,195224.18832,2022-08-08 17:00:00+00:00,MATIC/USD,0.92834755,,0.0071682380611294136
183,0.925611,0.925858,0.919352,0.923199,412057.72569,2022-08-08 18:00:00+00:00,MATIC/USD,0.9288664499999999,,0.007047234669881588
184,0.923136,0.92951,0.919001,0.927157,299929.55548,2022-08-08 19:00:00+00:00,MATIC/USD,0.9298817500000001,,0.011334649902875122
185,0.927157,0.939879,0.926406,0.939235,288329.32313,2022-08-08 20:00:00+00:00,MATIC/USD,0.9312398999999999,,0.014344652829164231
186,0.939235,0.939297,0.923096,0.924516,511943.85802,2022-08-08 21:00:00+00:00,MATIC/USD,0.9318913500000001,,0.017523763785591617
187,0.924516,0.925754,0.906656,0.91905,966385.52355,2022-08-08 22:00:00+00:00,MATIC/USD,0.93191335,,0.020780153419291604
188,0.91905,0.926165,0.917723,0.92179,560172.24321,2022-08-08 23:00:00+00:00,MATIC/USD,0.9320361,,0.009158268152182233
189,0.92179,0.928155,0.917851,0.924429,436036.16355,2022-08-09 00:00:00+00:00,MATIC/USD,0.93222735,,0.011146340065056354
190,0.924429,0.924806,0.915728,0.917863,489201.60008,2022-08-09 01:00:00+00:00,MATIC/USD,0.93186585,,0.009890364901951632
191,0.917863,0.923084,0.916245,0.923078,696904.94609,2022-08-09 02:00:00+00:00,MATIC/USD,0.93135995,,0.007408908022940683
192,0.923078,0.928915,0.921683,0.928036,864329.2913,2022-08-09 03:00:00+00:00,MATIC/USD,0.9312035999999999,,0.007792801141335052
193,0.928036,0.930891,0.923693,0.929588,389925.03815,2022-08-09 04:00:00+00:00,MATIC/USD,0.9306942999999999,,0.0077432152738633004
194,0.929731,0.930476,0.925615,0.928338,550931.11117,2022-08-09 05:00:00+00:00,MATIC/USD,0.9298951499999999,,0.005236239386947431
195,0.928338,0.928387,0.919478,0.924952,629365.99912,2022-08-09 06:00:00+00:00,MATIC/USD,0.9287623,,0.009631851166330734
196,0.924948,0.928771,0.921792,0.925207,346126.51991,2022-08-09 07:00:00+00:00,MATIC/USD,0.9276951999999999,,0.007543176824213466
197,0.925207,0.925535,0.914,0.915779,573434.71871,2022-08-09 08:00:00+00:00,MATIC/USD,0.9261499499999999,,0.012595833710971711
198,0.915779,0.918556,0.902056,0.903278,1233206.48346,2022-08-09 09:00:00+00:00,MATIC/USD,0.92408605,,0.01826680158268005
